error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold4_3130_ID1470.txt_104_44_44_Jugend	ommi: incomplete_phrase	6	Jugendvereinen	0	-1	-9207.44	1	-2.41974	-1	-5.95843	-1	-4.86617	die jugend
fold4_3130_ID1470.txt_104_44_44_Jugend	ommi: incomplete_phrase	6	Jugenddasein	0	-1	-9207.44	1	-2.42386	-1	-5.95843	-1	-4.86617	die jugend
fold4_3130_ID1470.txt_104_44_44_Jugend	ommi: incomplete_phrase	6	die jugend	1	-1	-9207.44	-1	-2.093	1	-6.15191	1	-5.01459	die jugend
fold4_3130_ID1470.txt_104_44_44_Jugend	ommi: incomplete_phrase	6	der jugend	0	-1	-9207.44	-1	-2.093	1	-6.40232	1	-5.29447	die jugend
fold4_3130_ID1470.txt_104_44_44_Jugend	ommi: incomplete_phrase	6	jetzigen Jugend	0	-1	-9207.44	-1	-2.093	1	-6.50731	1	-5.44429	die jugend
fold4_3130_ID1470.txt_104_44_44_Jugend	ommi: incomplete_phrase	6	Jugend werden	0	-1	-9207.44	-1	-2.093	-1	-5.95843	1	-5.44881	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	jugend	0	0	0.0	1	-0.956577	1	-2.79965	1	-2.29881	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	Jugendseins	0	0	0.0	1	-1.25458	-1	-2.79965	-1	-2.29881	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	Zurzeit Jugend	0	0	0.0	1	-1.39946	-1	-2.79965	-1	-2.29881	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	zeit Jugend	0	0	0.0	1	-1.44409	-1	-2.79965	-1	-2.29881	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	Jugendzeit Jugend	0	0	0.0	1	-1.44756	-1	-2.79965	-1	-2.29881	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	die jugend	1	0	0.0	-1	-0.956577	1	-2.93133	1	-2.38859	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	der jugend	0	0	0.0	-1	-0.956577	1	-3.29787	-1	-2.29881	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	Jugend werden	0	0	0.0	-1	-0.956577	1	-3.34242	-1	-2.29881	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	jetzigen Jugend	0	0	0.0	-1	-0.956577	1	-3.34853	-1	-2.29881	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	Jugend wichtigste Zeit im Leben !	0	0	0.0	-1	-0.956577	-1	-2.79965	1	-2.36796	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	wichtigste Zeit im Leben Jugend	0	0	0.0	-1	-0.956577	-1	-2.79965	1	-2.36909	die jugend
fold4_3131_ID1470.txt_105_0_0_Jugend	ommi: incomplete_phrase	6	wichtigste Zeit Jugend	0	0	0.0	-1	-0.956577	-1	-2.79965	1	-2.37262	die jugend
fold3_1528_ID1061.txt_21_75_75_usw	orth: 27 abbreviations	3	- usw.	0	1	-11407.8	-1	-1.65224	-1	-7.14812	-1	-4.97315	usw.
fold3_1528_ID1061.txt_21_75_75_usw	orth: 27 abbreviations	3	- usw	0	1	-11407.9	-1	-1.65224	-1	-7.14812	-1	-4.97315	usw.
fold3_1528_ID1061.txt_21_75_75_usw	orth: 27 abbreviations	3	usw.	1	1	-11408.0	1	-1.65224	1	-7.14812	1	-4.97315	usw.
fold3_1528_ID1061.txt_21_75_75_usw	orth: 27 abbreviations	3	-usw	0	1	-11408.1	-1	-1.65224	-1	-7.14812	-1	-4.97315	usw.
fold3_1528_ID1061.txt_21_75_75_usw	orth: 27 abbreviations	3	-usw.	0	1	-11408.2	-1	-1.65224	-1	-7.14812	-1	-4.97315	usw.
fold3_1734_ID1444.txt_9_190_190_bzw	orth: 27 abbreviations	3	bzw.	1	1	-10607.3	1	-2.4356	1	-5.4053	1	-6.94561	bzw.
fold3_1734_ID1444.txt_9_190_190_bzw	orth: 27 abbreviations	3	er bzw.	0	1	-22617.6	-1	-2.4356	-1	-5.4053	-1	-6.94561	bzw.
fold3_1734_ID1444.txt_9_190_190_bzw	orth: 27 abbreviations	3	Besorgniss bzw.	0	-1	-10607.3	1	-3105.85	1	-3115.86	1	-3122.49	bzw.
fold3_1734_ID1444.txt_9_190_190_bzw	orth: 27 abbreviations	3	Besorgniss bzw	0	-1	-10607.3	1	-3105.93	1	-3116.07	-1	-6.94561	bzw.
fold3_1734_ID1444.txt_9_190_190_bzw	orth: 27 abbreviations	3	bzw. Besorgniss	0	-1	-10607.3	1	-3106.02	1	-3115.26	1	-3121.91	bzw.
fold3_1734_ID1444.txt_9_190_190_bzw	orth: 27 abbreviations	3	bzw Besorgniss	0	-1	-10607.3	1	-3106.25	1	-3115.91	1	-3123.16	bzw.
fold3_1734_ID1444.txt_9_190_190_bzw	orth: 27 abbreviations	3	Besorgniss	0	-1	-10607.3	-1	-2.4356	-1	-5.4053	1	-3122.15	bzw.
fold3_1756_ID1444.txt_31_45_45_ca	orth: 27 abbreviations	2	- ca	0	1	-10209.2	-1	-1.84878	-1	-4.30181	-1	-5.43584	ca.
fold3_1756_ID1444.txt_31_45_45_ca	orth: 27 abbreviations	2	-ca	0	1	-10209.5	-1	-1.84878	-1	-4.30181	-1	-5.43584	ca.
fold3_1756_ID1444.txt_31_45_45_ca	orth: 27 abbreviations	2	Ca	0	1	-10209.7	-1	-1.84878	-1	-4.30181	-1	-5.43584	ca.
fold3_1756_ID1444.txt_31_45_45_ca	orth: 27 abbreviations	2	n ca	0	1	-10209.7	-1	-1.84878	-1	-4.30181	-1	-5.43584	ca.
fold3_1756_ID1444.txt_31_45_45_ca	orth: 27 abbreviations	2	t ca	0	1	-10209.8	-1	-1.84878	-1	-4.30181	-1	-5.43584	ca.
fold3_1756_ID1444.txt_31_45_45_ca	orth: 27 abbreviations	2	ca.	1	-1	-10209.2	1	-1.84878	1	-4.30181	1	-5.43584	ca.
fold3_3809_ID1044.txt_21_131_131_bzw	orth: 27 abbreviations	3	- bzw.	0	1	-16912.2	-1	-2.12509	-1	-5.13813	-1	-6.34936	bzw.
fold3_3809_ID1044.txt_21_131_131_bzw	orth: 27 abbreviations	3	bzw.	1	1	-16912.4	1	-2.12509	1	-5.13813	1	-6.34936	bzw.
fold3_3809_ID1044.txt_21_131_131_bzw	orth: 27 abbreviations	3	er bzw.	0	1	-16912.5	-1	-2.12509	-1	-5.13813	-1	-6.34936	bzw.
fold3_3809_ID1044.txt_21_131_131_bzw	orth: 27 abbreviations	3	- bzw	0	1	-16912.5	-1	-2.12509	-1	-5.13813	-1	-6.34936	bzw.
fold3_3809_ID1044.txt_21_131_131_bzw	orth: 27 abbreviations	3	er bzw	0	1	-16912.6	-1	-2.12509	-1	-5.13813	-1	-6.34936	bzw.
fold3_3809_ID1044.txt_21_131_131_bzw	orth: 27 abbreviations	3	bzw. die	0	-1	-16912.2	-1	-2.12509	1	-11.7473	1	-14.9845	bzw.
fold3_4684_ID1294.txt_2_45_45_bzw	orth: 27 abbreviations	3	bzw.	1	1	-7506.9	1	-2301.91	1	-2306.22	1	-2309.79	bzw.
fold3_4684_ID1294.txt_2_45_45_bzw	orth: 27 abbreviations	3	er bzw	0	1	-7506.91	-1	-2301.91	-1	-6.13459	-1	-7.79013	bzw.
fold3_4684_ID1294.txt_2_45_45_bzw	orth: 27 abbreviations	3	er bzw.	0	1	-7507.11	-1	-2301.91	-1	-6.13459	-1	-7.79013	bzw.
fold3_4684_ID1294.txt_2_45_45_bzw	orth: 27 abbreviations	3	- bzw.	0	1	-7507.15	-1	-2301.91	-1	-6.13459	-1	-7.79013	bzw.
fold3_4684_ID1294.txt_2_45_45_bzw	orth: 27 abbreviations	3	- bzw	0	1	-7507.18	-1	-2301.91	-1	-6.13459	-1	-7.79013	bzw.
fold3_4684_ID1294.txt_2_45_45_bzw	orth: 27 abbreviations	3	bzw. die	0	-1	-7506.9	-1	-2301.91	1	-6.13459	1	-7.79013	bzw.
fold3_4925_ID1757.txt_35_56_56_bzw	orth: 27 abbreviations	3	- bzw.	0	1	-8606.71	-1	-1.23934	-1	-3.32197	-1	-3.99257	bzw.
fold3_4925_ID1757.txt_35_56_56_bzw	orth: 27 abbreviations	3	bzw.	1	1	-8606.88	1	-1.23934	1	-3.32197	1	-3.99257	bzw.
fold3_4925_ID1757.txt_35_56_56_bzw	orth: 27 abbreviations	3	- bzw	0	1	-8606.95	-1	-1.23934	-1	-3.32197	-1	-3.99257	bzw.
fold3_4925_ID1757.txt_35_56_56_bzw	orth: 27 abbreviations	3	er bzw.	0	1	-8607.12	-1	-1.23934	-1	-3.32197	-1	-3.99257	bzw.
fold3_4925_ID1757.txt_35_56_56_bzw	orth: 27 abbreviations	3	er bzw	0	1	-8607.13	-1	-1.23934	-1	-3.32197	-1	-3.99257	bzw.
fold3_4925_ID1757.txt_35_56_56_bzw	orth: 27 abbreviations	3	bzw. die	0	-1	-8606.71	-1	-1.23934	1	-6.49378	1	-8.29927	bzw.
fold3_4933_ID1757.txt_43_100_100_bzw	orth: 27 abbreviations	3	- bzw.	0	1	-11610.6	-1	-1.43113	-1	-3.41985	-1	-4.29446	bzw.
fold3_4933_ID1757.txt_43_100_100_bzw	orth: 27 abbreviations	3	bzw.	1	-1	-11610.6	1	-1.43113	1	-3.41985	1	-4.29446	bzw.
fold3_4933_ID1757.txt_43_100_100_bzw	orth: 27 abbreviations	3	bzw. verhalten	0	-1	-11610.6	1	-3.91709	1	-9.99134	-1	-4.29446	bzw.
fold3_4933_ID1757.txt_43_100_100_bzw	orth: 27 abbreviations	3	bzw. Verhalten	0	-1	-11610.6	1	-3.97286	1	-9.51492	1	-11.7339	bzw.
fold3_4933_ID1757.txt_43_100_100_bzw	orth: 27 abbreviations	3	bzw verhalten	0	-1	-11610.6	1	-4.24906	-1	-3.41985	-1	-4.29446	bzw.
fold3_4933_ID1757.txt_43_100_100_bzw	orth: 27 abbreviations	3	bzw. die	0	-1	-11610.6	-1	-1.43113	1	-9.93465	-1	-4.29446	bzw.
fold3_4933_ID1757.txt_43_100_100_bzw	orth: 27 abbreviations	3	Verhalten bzw.	0	-1	-11610.6	-1	-1.43113	-1	-3.41985	1	-12.1715	bzw.
fold3_4933_ID1757.txt_43_100_100_bzw	orth: 27 abbreviations	3	Verhalten	0	-1	-11610.6	-1	-1.43113	-1	-3.41985	1	-12.2103	bzw.
fold6_1916_ID1201.txt_17_0_0_Anderseits	orth: 13 omissions: of graphemecluster	10	Andererseits	1	0	0.0	1	-2.91224	1	-4.20644	1	-4.76891	Andererseits
fold2_523_ID2634.txt_1_61_61_bzw	orth: 27 abbreviations	3	bzw.	1	1	-6799.51	1	-18.0	1	-7.0386	1	-6.18902	bzw.
fold2_523_ID2634.txt_1_61_61_bzw	orth: 27 abbreviations	3	b zw	0	1	-6099.87	-1	-18.0	-1	-7.0386	-1	-6.18902	bzw.
fold2_523_ID2634.txt_1_61_61_bzw	orth: 27 abbreviations	3	bwz	0	1	-6099.99	-1	-18.0	-1	-7.0386	-1	-6.18902	bzw.
fold2_523_ID2634.txt_1_61_61_bzw	orth: 27 abbreviations	3	zbw	0	1	-6100.02	-1	-18.0	-1	-7.0386	-1	-6.18902	bzw.
fold2_523_ID2634.txt_1_61_61_bzw	orth: 27 abbreviations	3	bz w	0	1	-6100.03	-1	-18.0	-1	-7.0386	-1	-6.18902	bzw.
fold2_840_ID2796.txt_18_73_73_etc	orth: 27 abbreviations	3	et c	0	1	-10599.5	-1	-132.0	-1	-113.909	-1	-112.545	etc.
fold2_840_ID2796.txt_18_73_73_etc	orth: 27 abbreviations	3	ect	0	1	-10599.7	-1	-132.0	-1	-113.909	-1	-112.545	etc.
fold2_840_ID2796.txt_18_73_73_etc	orth: 27 abbreviations	3	e tc	0	1	-10599.7	-1	-132.0	-1	-113.909	-1	-112.545	etc.
fold2_840_ID2796.txt_18_73_73_etc	orth: 27 abbreviations	3	tec	0	1	-10599.7	-1	-132.0	-1	-113.909	-1	-112.545	etc.
fold2_840_ID2796.txt_18_73_73_etc	orth: 27 abbreviations	3	t ec	0	1	-10599.8	-1	-132.0	-1	-113.909	-1	-112.545	etc.
fold2_840_ID2796.txt_18_73_73_etc	orth: 27 abbreviations	3	etc.	1	-1	-10599.5	1	-132.0	1	-113.909	1	-112.545	etc.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	z. B.	1	1	-33094.5	0	0.0	1	-6631.81	1	-6626.56	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	z b.	0	1	-11398.8	0	0.0	-1	-2313.09	-1	-2311.15	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	b.z	0	1	-11398.9	0	0.0	-1	-2313.09	-1	-2311.15	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	zensb.	0	1	-11398.9	0	0.0	-1	-2313.09	-1	-2311.15	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	z.b	0	1	-11399.0	0	0.0	-1	-2313.09	-1	-2311.15	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	z. .	0	-1	-11398.8	0	0.0	1	-2313.09	1	-2311.15	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	z. ist .	0	-1	-11398.8	0	0.0	1	-2314.48	1	-2312.81	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	z. vvfin .	0	-1	-11398.8	0	0.0	1	-2314.49	1	-2312.7	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	. z.	0	-1	-11398.8	0	0.0	1	-2314.53	1	-2312.78	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	z. sind .	0	-1	-11398.8	0	0.0	1	-2314.53	-1	-2311.15	z. B.
fold2_855_ID2796.txt_33_114_114_zb.	orth: 27 abbreviations	3	z. ..	0	-1	-11398.8	0	0.0	-1	-2313.09	1	-2312.8	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	III. z.B.	0	0	0.0	1	-3.0	-1	-1.71885	-1	-1.61037	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	III. z.	0	0	0.0	1	-3.0	-1	-1.71885	-1	-1.61037	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z. B.	1	0	0.0	1	-3.0	1	-2.34442	1	-2.11851	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z.B. pp.	0	0	0.0	1	-3.0	-1	-1.71885	-1	-1.61037	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z.B. 28.	0	0	0.0	1	-3.0	-1	-1.71885	-1	-1.61037	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z.B. 10.	0	0	0.0	1	-3.0	-1	-1.71885	-1	-1.61037	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z.B.	0	0	0.0	-1	-3.0	1	-1.71885	1	-1.61037	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z.B. .	0	0	0.0	-1	-3.0	1	-2.3411	1	-2.13097	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z. B. .	0	0	0.0	-1	-3.0	1	-2.60835	1	-2.34717	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z. .	0	0	0.0	-1	-3.0	1	-2.95565	1	-2.82955	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z.B. ist .	0	0	0.0	-1	-3.0	1	-3.73249	-1	-1.61037	z. B.
fold2_3029_ID2864.txt_9_5_5_zB.	orth: 27 abbreviations	3	z.B. vvfin .	0	0	0.0	-1	-3.0	-1	-1.71885	1	-3.68061	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	1. z.B.	0	0	0.0	1	-27.0	-1	-12.8683	-1	-8.17007	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	1. z.	0	0	0.0	1	-27.0	-1	-12.8683	-1	-8.17007	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	z. B.	1	0	0.0	1	-27.0	1	-12.9208	1	-8.17007	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	z.B. pp.	0	0	0.0	1	-27.0	-1	-12.8683	-1	-8.17007	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	z.B. 28.	0	0	0.0	1	-27.0	-1	-12.8683	-1	-8.17007	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	z.B. 10.	0	0	0.0	1	-27.0	-1	-12.8683	-1	-8.17007	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	z.B.	0	0	0.0	-1	-27.0	1	-12.8683	1	-11.7663	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	z. B. .	0	0	0.0	-1	-27.0	1	-13.6623	1	-12.4011	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	z.B. .	0	0	0.0	-1	-27.0	1	-13.731	1	-12.5071	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	z. .	0	0	0.0	-1	-27.0	1	-14.055	1	-12.9271	z. B.
fold2_3033_ID2864.txt_13_41_41_zB.	orth: 27 abbreviations	3	. z.B.	0	0	0.0	-1	-27.0	1	-14.6384	1	-13.5529	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	20. z.	0	0	0.0	1	-11.0	-1	-6.11139	-1	-5.65345	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	20. z.B.	0	0	0.0	1	-11.0	-1	-6.11139	-1	-5.65345	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	z.B. r.	0	0	0.0	1	-11.0	-1	-6.11139	-1	-5.65345	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	z.B. schwierig	0	0	0.0	1	-11.0	-1	-6.11139	-1	-5.65345	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	z.B. ..	0	0	0.0	1	-11.0	-1	-6.11139	-1	-5.65345	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	z.B. .	0	0	0.0	1	-11.0	1	-6.75238	1	-6.19202	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	z.B.	0	0	0.0	-1	-11.0	1	-6.11139	1	-5.65345	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	z. B.	1	0	0.0	-1	-11.0	1	-6.3945	1	-5.83316	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	z. B. .	0	0	0.0	-1	-11.0	1	-6.65843	1	-6.06182	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	z. .	0	0	0.0	-1	-11.0	1	-7.13919	1	-6.67219	z. B.
fold2_3036_ID2864.txt_16_68_68_zB.	orth: 27 abbreviations	3	. z.B.	0	0	0.0	-1	-11.0	1	-7.93177	1	-7.50848	z. B.
fold2_3749_ID1643.txt_15_44_44_bzw	orth: 27 abbreviations	3	bzw.	1	0	0.0	1	-20.0	1	-10.3084	1	-9.4237	bzw.
fold2_4369_ID1761.txt_13_114_115_bzw	orth: 27 abbreviations	3	zweiten	0	0	0.0	1	-43.0	-1	-20.0572	-1	-18.1912	bzw.
fold2_4369_ID1761.txt_13_114_115_bzw	orth: 27 abbreviations	3	zweiten bzw.	0	0	0.0	1	-43.0	1	-20.8521	1	-19.0119	bzw.
fold2_4369_ID1761.txt_13_114_115_bzw	orth: 27 abbreviations	3	bzw.	1	0	0.0	1	-43.0	1	-114.201	1	-112.931	bzw.
fold2_4369_ID1761.txt_13_114_115_bzw	orth: 27 abbreviations	3	Zweiten	0	0	0.0	1	-43.0	-1	-20.0572	-1	-18.1912	bzw.
fold2_4369_ID1761.txt_13_114_115_bzw	orth: 27 abbreviations	3	bzw. zweiten	0	0	0.0	1	-43.0	1	-20.0572	1	-18.1912	bzw.
fold2_4369_ID1761.txt_13_114_115_bzw	orth: 27 abbreviations	3	bzw. Zweiten	0	0	0.0	-1	-43.0	1	-20.1797	1	-18.3104	bzw.
fold2_4369_ID1761.txt_13_114_115_bzw	orth: 27 abbreviations	3	Zweiten bzw.	0	0	0.0	-1	-43.0	1	-20.9626	1	-19.1182	bzw.
fold3_71_ID2715.txt_26_14_14_jeden	corr: case	5	- jeden	0	1	-4.13368	-1	-0.911302	-1	-2.79008	-1	-4.07131	jedem
fold3_71_ID2715.txt_26_14_14_jeden	corr: case	5	-jeden	0	1	-4.36323	-1	-0.911302	-1	-2.79008	-1	-4.07131	jedem
fold3_71_ID2715.txt_26_14_14_jeden	corr: case	5	en jeden	0	1	-4.49609	-1	-0.911302	-1	-2.79008	-1	-4.07131	jedem
fold3_71_ID2715.txt_26_14_14_jeden	corr: case	5	-Jeden	0	1	-4.5894	-1	-0.911302	-1	-2.79008	-1	-4.07131	jedem
fold3_71_ID2715.txt_26_14_14_jeden	corr: case	5	t jeden	0	1	-4.59321	-1	-0.911302	-1	-2.79008	-1	-4.07131	jedem
fold3_71_ID2715.txt_26_14_14_jeden	corr: case	5	jedem	1	-1	-4.13368	1	-0.911302	1	-2.79008	1	-4.07131	jedem
fold3_79_ID2715.txt_34_115_115_einem	corr: case	5	- einem	0	1	-11508.1	-1	-1.22977	-1	-2307.57	-1	-2312.01	einen
fold3_79_ID2715.txt_34_115_115_einem	corr: case	5	-einem	0	1	-11508.4	-1	-1.22977	-1	-2307.57	-1	-2312.01	einen
fold3_79_ID2715.txt_34_115_115_einem	corr: case	5	en einem	0	1	-11508.6	-1	-1.22977	-1	-2307.57	-1	-2312.01	einen
fold3_79_ID2715.txt_34_115_115_einem	corr: case	5	einen	1	1	-11508.6	1	-1.22977	1	-2307.57	1	-2312.01	einen
fold3_79_ID2715.txt_34_115_115_einem	corr: case	5	- einen	0	1	-11508.6	-1	-1.22977	-1	-2307.57	-1	-2312.01	einen
fold3_79_ID2715.txt_34_115_115_einem	corr: case	5	ein	0	-1	-11508.1	1	-2302.5	1	-2308.38	1	-2313.21	einen
fold3_79_ID2715.txt_34_115_115_einem	corr: case	5	eines	0	-1	-11508.1	1	-2302.6	1	-2308.57	1	-2313.51	einen
fold3_79_ID2715.txt_34_115_115_einem	corr: case	5	entgleiten	0	-1	-11508.1	1	-2302.89	1	-2308.83	-1	-2312.01	einen
fold3_519_ID1922.txt_15_41_41_den	corr: case	3	- den	0	1	-6907.49	-1	-2.09321	-1	-5.4035	-1	-7.50019	dem
fold3_519_ID1922.txt_15_41_41_den	corr: case	3	-den	0	1	-6907.99	-1	-2.09321	-1	-5.4035	-1	-7.50019	dem
fold3_519_ID1922.txt_15_41_41_den	corr: case	3	r den	0	1	-6908.0	-1	-2.09321	-1	-5.4035	-1	-7.50019	dem
fold3_519_ID1922.txt_15_41_41_den	corr: case	3	- denn	0	1	-6908.03	-1	-2.09321	-1	-5.4035	-1	-7.50019	dem
fold3_519_ID1922.txt_15_41_41_den	corr: case	3	dem	1	1	-6908.11	1	-2.09321	1	-5.4035	1	-7.50019	dem
fold3_519_ID1922.txt_15_41_41_den	corr: case	3	denn	0	-1	-6907.49	1	-2.19868	1	-5.46624	1	-7.55756	dem
fold3_519_ID1922.txt_15_41_41_den	corr: case	3	der	0	-1	-6907.49	1	-2.23862	1	-5.77249	1	-8.03542	dem
fold3_519_ID1922.txt_15_41_41_den	corr: case	3	die	0	-1	-6907.49	1	-2.25711	1	-5.86354	1	-8.17838	dem
fold3_519_ID1922.txt_15_41_41_den	corr: case	3	denen	0	-1	-6907.49	1	-2.30131	1	-5.9673	1	-8.40106	dem
fold3_807_ID2244.txt_6_50_50_einen	corr: case	5	- einen	0	1	-9807.03	-1	-2.03359	-1	-5.47623	-1	-7.32835	einem
fold3_807_ID2244.txt_6_50_50_einen	corr: case	5	- einem	0	1	-9807.51	-1	-2.03359	-1	-5.47623	-1	-7.32835	einem
fold3_807_ID2244.txt_6_50_50_einen	corr: case	5	-einen	0	1	-9807.54	-1	-2.03359	-1	-5.47623	-1	-7.32835	einem
fold3_807_ID2244.txt_6_50_50_einen	corr: case	5	er Einen	0	1	-9807.58	-1	-2.03359	-1	-5.47623	-1	-7.32835	einem
fold3_807_ID2244.txt_6_50_50_einen	corr: case	5	einem	1	1	-9807.65	1	-2.03359	1	-5.47623	1	-7.32835	einem
fold3_807_ID2244.txt_6_50_50_einen	corr: case	5	ein	0	-1	-9807.03	1	-2.25918	1	-6.12741	1	-8.32189	einem
fold3_807_ID2244.txt_6_50_50_einen	corr: case	5	ihn	0	-1	-9807.03	1	-2.34288	1	-6.3041	1	-8.6263	einem
fold3_824_ID2244.txt_23_15_15_einen	corr: case	5	- einen	0	1	-4.09171	-1	-0.961625	-1	-2.88021	-1	-4.19243	einem
fold3_824_ID2244.txt_23_15_15_einen	corr: case	5	er Einen	0	1	-4.5216	-1	-0.961625	-1	-2.88021	-1	-4.19243	einem
fold3_824_ID2244.txt_23_15_15_einen	corr: case	5	-einen	0	1	-4.54349	-1	-0.961625	-1	-2.88021	-1	-4.19243	einem
fold3_824_ID2244.txt_23_15_15_einen	corr: case	5	- einem	0	1	-4.56463	-1	-0.961625	-1	-2.88021	-1	-4.19243	einem
fold3_824_ID2244.txt_23_15_15_einen	corr: case	5	einem	1	1	-4.64121	1	-0.961625	1	-2.88021	1	-4.19243	einem
fold3_824_ID2244.txt_23_15_15_einen	corr: case	5	ein	0	-1	-4.09171	1	-1.18832	1	-3.53507	1	-5.19119	einem
fold3_824_ID2244.txt_23_15_15_einen	corr: case	5	ihn	0	-1	-4.09171	1	-1.30058	1	-3.75771	1	-5.56072	einem
fold3_1518_ID1061.txt_11_106_106_ihnen	corr: case	5	er ihnen	0	1	-23013.9	-1	-5.90841	-1	-13.6035	-1	-17.8157	sie
fold3_1518_ID1061.txt_11_106_106_ihnen	corr: case	5	- ihnen	0	1	-23013.9	-1	-5.90841	-1	-13.6035	-1	-17.8157	sie
fold3_1518_ID1061.txt_11_106_106_ihnen	corr: case	5	, ihnen	0	1	-23014.1	-1	-5.90841	-1	-13.6035	-1	-17.8157	sie
fold3_1518_ID1061.txt_11_106_106_ihnen	corr: case	5	-ihnen	0	1	-23014.3	-1	-5.90841	-1	-13.6035	-1	-17.8157	sie
fold3_1518_ID1061.txt_11_106_106_ihnen	corr: case	5	en ihnen	0	1	-23014.4	-1	-5.90841	-1	-13.6035	-1	-17.8157	sie
fold3_1518_ID1061.txt_11_106_106_ihnen	corr: case	5	ihr	0	-1	-23013.9	1	-5.90841	1	-13.6035	1	-17.8157	sie
