error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold0_1485_ID1326.txt_16_97_97_dem	corr: gender	3	all-inclusive dem	0	0	0.0	1	-102.383	-1	-105.814	-1	-105.581	der
fold0_1485_ID1326.txt_16_97_97_dem	corr: gender	3	den	0	0	0.0	1	-102.396	1	-105.814	1	-105.581	der
fold0_1485_ID1326.txt_16_97_97_dem	corr: gender	3	das	0	0	0.0	1	-102.405	1	-105.902	1	-105.643	der
fold0_1485_ID1326.txt_16_97_97_dem	corr: gender	3	des	0	0	0.0	1	-102.456	1	-105.987	1	-105.73	der
fold0_1485_ID1326.txt_16_97_97_dem	corr: gender	3	der	1	0	0.0	1	-102.473	1	-106.032	1	-105.775	der
fold0_1485_ID1326.txt_16_97_97_dem	corr: gender	3	seitdem	0	0	0.0	-1	-102.383	1	-106.017	1	-105.818	der
fold0_1495_ID2638.txt_8_0_0_Es	corr: gender	2	es	0	1	-5402.85	1	-0.907197	1	-2.60853	1	-2.47302	sie
fold0_1495_ID2638.txt_8_0_0_Es	corr: gender	2	sie	1	1	-5403.02	1	-0.631747	1	-2.16253	1	-2.06884	sie
fold0_1495_ID2638.txt_8_0_0_Es	corr: gender	2	er	0	1	-5403.25	1	-0.904397	1	-2.60188	1	-2.47265	sie
fold0_1495_ID2638.txt_8_0_0_Es	corr: gender	2	En	0	1	-5403.35	-1	-0.631747	-1	-2.16253	-1	-2.06884	sie
fold0_1495_ID2638.txt_8_0_0_Es	corr: gender	2	n Es	0	1	-5403.49	-1	-0.631747	-1	-2.16253	-1	-2.06884	sie
fold0_1508_ID2638.txt_21_0_0_Es	corr: gender	2	es	0	1	-3402.51	1	-0.994543	1	-2.22908	1	-2.06517	sie
fold0_1508_ID2638.txt_21_0_0_Es	corr: gender	2	sie	1	1	-3402.67	1	-0.825193	1	-1.91804	1	-1.77862	sie
fold0_1508_ID2638.txt_21_0_0_Es	corr: gender	2	er	0	1	-3402.91	1	-0.93345	1	-2.13362	1	-1.98738	sie
fold0_1508_ID2638.txt_21_0_0_Es	corr: gender	2	En	0	1	-3403.0	-1	-0.825193	-1	-1.91804	-1	-1.77862	sie
fold0_1508_ID2638.txt_21_0_0_Es	corr: gender	2	n Es	0	1	-3403.14	-1	-0.825193	-1	-1.91804	-1	-1.77862	sie
fold0_1535_ID2638.txt_48_0_0_Es	corr: gender	2	es	0	1	-2101.99	1	-0.662797	1	-1.623	1	-1.52401	sie
fold0_1535_ID2638.txt_48_0_0_Es	corr: gender	2	sie	1	1	-2102.15	1	-0.479694	1	-1.2816	1	-1.21101	sie
fold0_1535_ID2638.txt_48_0_0_Es	corr: gender	2	er	0	1	-2102.39	1	-0.653556	1	-1.60597	1	-1.51459	sie
fold0_1535_ID2638.txt_48_0_0_Es	corr: gender	2	En	0	1	-2102.48	-1	-0.479694	-1	-1.2816	-1	-1.21101	sie
fold0_1535_ID2638.txt_48_0_0_Es	corr: gender	2	n Es	0	1	-2102.63	-1	-0.479694	-1	-1.2816	-1	-1.21101	sie
fold0_2546_ID2395.txt_7_117_117_seinen	corr: gender	6	seinem	0	0	0.0	1	-2204.1	1	-2208.76	1	-2208.16	ihren
fold0_2546_ID2395.txt_7_117_117_seinen	corr: gender	6	ihren	1	0	0.0	1	-2204.1	1	-2208.77	1	-2208.19	ihren
fold0_2546_ID2395.txt_7_117_117_seinen	corr: gender	6	ihren seinem	0	0	0.0	1	-2205.08	-1	-2208.76	-1	-2208.16	ihren
fold0_2546_ID2395.txt_7_117_117_seinen	corr: gender	6	ihren ihrem	0	0	0.0	1	-2205.15	-1	-2208.76	-1	-2208.16	ihren
fold0_2546_ID2395.txt_7_117_117_seinen	corr: gender	6	seinem seinem	0	0	0.0	1	-2205.2	-1	-2208.76	-1	-2208.16	ihren
fold0_2546_ID2395.txt_7_117_117_seinen	corr: gender	6	seinen seinem	0	0	0.0	-1	-2204.1	1	-2210.44	1	-2209.66	ihren
fold0_2546_ID2395.txt_7_117_117_seinen	corr: gender	6	seinen ihrem	0	0	0.0	-1	-2204.1	1	-2210.5	1	-2209.73	ihren
fold0_2546_ID2395.txt_7_135_136_seinem	corr: gender	6	ihrem	1	0	0.0	1	-2204.2	1	-2208.92	1	-2208.32	ihrem
fold0_2546_ID2395.txt_7_135_136_seinem	corr: gender	6	ihrem seinem	0	0	0.0	1	-2204.94	-1	-2208.92	-1	-2208.32	ihrem
fold0_2546_ID2395.txt_7_135_136_seinem	corr: gender	6	ihrem ihrem	0	0	0.0	1	-2205.16	-1	-2208.92	-1	-2208.32	ihrem
fold0_2546_ID2395.txt_7_135_136_seinem	corr: gender	6	seinem seinem	0	0	0.0	1	-2205.76	1	-2211.16	1	-2210.3	ihrem
fold0_3173_ID1535.txt_17_16_15_es	corr: gender	2	sie	1	0	0.0	1	-1.41861	1	-3.75418	1	-3.55581	sie
fold0_3173_ID1535.txt_17_16_15_es	corr: gender	2	er	0	0	0.0	1	-1.61386	1	-4.08357	1	-3.8704	sie
fold0_3173_ID1535.txt_17_16_15_es	corr: gender	2	Es	0	0	0.0	1	-1.75546	-1	-3.75418	-1	-3.55581	sie
fold0_3173_ID1535.txt_17_16_15_es	corr: gender	2	ihn	0	0	0.0	1	-1.75597	1	-4.28642	-1	-3.55581	sie
fold0_3173_ID1535.txt_17_16_15_es	corr: gender	2	Markenwirtschaft	0	0	0.0	1	-2.02088	-1	-3.75418	-1	-3.55581	sie
fold0_3173_ID1535.txt_17_16_15_es	corr: gender	2	es gibt	0	0	0.0	-1	-1.41861	1	-4.07909	1	-3.92331	sie
fold0_3173_ID1535.txt_17_16_15_es	corr: gender	2	sich es	0	0	0.0	-1	-1.41861	1	-4.23555	1	-3.99911	sie
fold0_3173_ID1535.txt_17_16_15_es	corr: gender	2	ich es	0	0	0.0	-1	-1.41861	-1	-3.75418	1	-4.06346	sie
fold0_4576_ID1120.txt_17_55_55_dieser	corr: gender	6	n dieser	0	1	-7704.24	-1	-1.78198	-1	-4.08329	-1	-3.82027	diese
fold0_4576_ID1120.txt_17_55_55_dieser	corr: gender	6	er dieser	0	1	-7704.24	-1	-1.78198	-1	-4.08329	-1	-3.82027	diese
fold0_4576_ID1120.txt_17_55_55_dieser	corr: gender	6	dies er	0	1	-7704.3	-1	-1.78198	-1	-4.08329	-1	-3.82027	diese
fold0_4576_ID1120.txt_17_55_55_dieser	corr: gender	6	Dieser	0	-1	-7704.24	1	-1.78198	1	-4.08329	1	-3.82027	diese
fold0_4576_ID1120.txt_17_55_55_dieser	corr: gender	6	diese	1	-1	-7704.24	1	-1.82091	1	-4.17553	1	-3.89036	diese
fold0_4576_ID1120.txt_17_55_55_dieser	corr: gender	6	ebendieser	0	-1	-7704.24	1	-2.14144	1	-4.36309	1	-4.13365	diese
fold1_837_ID1013.txt_15_22_22_einem	corr: case	5	ein em	0	1	-19211.9	-1	-3012.09	-1	-3013.06	-1	-3021.45	einen
fold1_837_ID1013.txt_15_22_22_einem	corr: case	5	einen	1	-1	-19211.9	1	-3012.09	1	-3013.06	1	-3021.45	einen
fold1_837_ID1013.txt_15_22_22_einem	corr: case	5	einer	0	-1	-19211.9	1	-3012.62	1	-3013.52	1	-3022.03	einen
fold1_837_ID1013.txt_15_22_22_einem	corr: case	5	ein	0	-1	-19211.9	1	-3012.64	1	-3013.53	1	-3022.08	einen
fold1_837_ID1013.txt_15_22_22_einem	corr: case	5	eines	0	-1	-19211.9	1	-3012.66	1	-3013.54	1	-3022.05	einen
fold1_837_ID1013.txt_15_22_22_einem	corr: case	5	entgleiten	0	-1	-19211.9	1	-3012.92	-1	-3013.06	-1	-3021.45	einen
fold1_837_ID1013.txt_15_22_22_einem	corr: case	5	einem interview	0	-1	-19211.9	-1	-3012.09	1	-3013.66	1	-3022.09	einen
fold1_877_ID1447.txt_23_0_0_Der	corr: case	3	den	0	0	0.0	1	-111.655	1	-109.073	1	-116.066	dem
fold1_877_ID1447.txt_23_0_0_Der	corr: case	3	dem	1	0	0.0	1	-111.786	1	-109.143	1	-116.176	dem
fold1_1013_ID1484.txt_3_109_109_Kindern	corr: case	7	kinder	1	0	0.0	1	-2414.39	1	-2413.86	1	-2423.37	kinder
fold1_1013_ID1484.txt_3_109_109_Kindern	corr: case	7	kindern	0	0	0.0	1	-2414.4	1	-2413.98	1	-2423.44	kinder
fold1_1323_ID2023.txt_3_68_68_eine	corr: case	4	einer	1	0	0.0	1	-7.55973	1	-6.73573	1	-11.55	einer
fold1_1323_ID2023.txt_3_68_68_eine	corr: case	4	ein	0	0	0.0	1	-7.73683	1	-6.86719	1	-11.7626	einer
fold1_1323_ID2023.txt_3_68_68_eine	corr: case	4	eineUNK	0	0	0.0	1	-7.80344	1	-7.07612	1	-11.8199	einer
fold1_1323_ID2023.txt_3_68_68_eine	corr: case	4	Neues eine	0	0	0.0	1	-7.83234	-1	-6.73573	-1	-11.55	einer
fold1_1323_ID2023.txt_3_68_68_eine	corr: case	4	Eine	0	0	0.0	-1	-7.55973	1	-7.04065	1	-11.843	einer
fold1_1323_ID2023.txt_3_68_68_eine	corr: case	4	wollen eine	0	0	0.0	-1	-7.55973	1	-7.177	1	-12.0025	einer
fold1_1328_ID2023.txt_8_44_44_ein	corr: case	3	einen	1	0	0.0	1	-9.11866	1	-8.11559	1	-13.9092	einen
fold1_1328_ID2023.txt_8_44_44_ein	corr: case	3	einmal	0	0	0.0	1	-9.12235	-1	-8.11559	-1	-13.9092	einen
fold1_1328_ID2023.txt_8_44_44_ein	corr: case	3	einem	0	0	0.0	1	-9.25207	1	-8.24331	1	-14.072	einen
fold1_1328_ID2023.txt_8_44_44_ein	corr: case	3	eine	0	0	0.0	1	-9.2585	1	-8.29351	1	-14.1187	einen
fold1_1328_ID2023.txt_8_44_44_ein	corr: case	3	Ein	0	0	0.0	1	-9.36305	1	-8.3187	1	-14.1654	einen
fold1_1328_ID2023.txt_8_44_44_ein	corr: case	3	ein-	0	0	0.0	-1	-9.11866	1	-8.52879	1	-14.2651	einen
fold1_1461_ID1878.txt_6_112_112_anderen	corr: case	7	an deren	0	1	-11204.2	-1	-8.34944	-1	-6.79024	-1	-11.7379	anderem
fold1_1461_ID1878.txt_6_112_112_anderen	corr: case	7	anderer	0	-1	-11204.2	1	-8.34944	1	-6.79024	1	-11.7379	anderem
fold1_1461_ID1878.txt_6_112_112_anderen	corr: case	7	andere	0	-1	-11204.2	1	-8.46709	1	-6.84101	1	-11.9025	anderem
fold1_1461_ID1878.txt_6_112_112_anderen	corr: case	7	anderem	1	-1	-11204.2	1	-8.64493	1	-6.93406	1	-11.9944	anderem
fold1_1461_ID1878.txt_6_112_112_anderen	corr: case	7	bei anderen	0	-1	-11204.2	-1	-8.34944	1	-7.00433	1	-12.0194	anderem
fold1_1673_ID2312.txt_13_28_28_Jugendliche	corr: case	11	jugendlichen	1	0	0.0	1	-2308.96	1	-2310.11	1	-2316.47	jugendlichen
fold1_1673_ID2312.txt_13_28_28_Jugendliche	corr: case	11	jugendlicher	0	0	0.0	1	-2309.19	1	-2310.42	1	-2316.74	jugendlichen
fold1_1673_ID2312.txt_13_28_28_Jugendliche	corr: case	11	jugendliche	0	0	0.0	1	-2309.34	1	-2310.39	1	-2316.82	jugendlichen
fold1_1673_ID2312.txt_13_28_28_Jugendliche	corr: case	11	jugendlichem	0	0	0.0	1	-2309.37	1	-2310.63	1	-2316.93	jugendlichen
fold1_1673_ID2312.txt_13_28_28_Jugendliche	corr: case	11	jugendliches	0	0	0.0	1	-2309.59	-1	-2310.11	1	-2317.12	jugendlichen
fold1_1673_ID2312.txt_13_28_28_Jugendliche	corr: case	11	dass Jugendliche	0	0	0.0	-1	-2308.96	1	-2310.73	-1	-2316.47	jugendlichen
fold1_1801_ID1123.txt_15_59_50_des	corr: case	3	dem	1	0	0.0	1	-4.41198	1	-4.55265	1	-7.26074	dem
fold1_1801_ID1123.txt_15_59_50_des	corr: case	3	Altersgrenze	0	0	0.0	1	-4.79356	1	-4.88734	1	-7.59252	dem
fold1_1801_ID1123.txt_15_59_50_des	corr: case	3	das	0	0	0.0	1	-4.97802	1	-4.94416	-1	-7.26074	dem
fold1_1801_ID1123.txt_15_59_50_des	corr: case	3	Des	0	0	0.0	1	-5.01936	1	-4.92949	-1	-7.26074	dem
fold1_1801_ID1123.txt_15_59_50_des	corr: case	3	Gebieten des	0	0	0.0	-1	-4.41198	1	-4.85607	1	-7.48595	dem
fold1_1801_ID1123.txt_15_59_50_des	corr: case	3	des erwachsenwerdens	0	0	0.0	-1	-4.41198	-1	-4.55265	1	-7.6967	dem
fold1_1801_ID1123.txt_15_59_50_des	corr: case	3	des Jungseins	0	0	0.0	-1	-4.41198	-1	-4.55265	1	-7.75203	dem
fold1_1814_ID1123.txt_28_42_42_einen	corr: case	5	ne ein	0	1	-8005.87	-1	-5.20232	-1	-4.26517	-1	-7.34878	einem
fold1_1814_ID1123.txt_28_42_42_einen	corr: case	5	ein en	0	1	-8005.91	-1	-5.20232	-1	-4.26517	-1	-7.34878	einem
fold1_1814_ID1123.txt_28_42_42_einen	corr: case	5	en ein	0	1	-8005.92	-1	-5.20232	-1	-4.26517	-1	-7.34878	einem
fold1_1814_ID1123.txt_28_42_42_einen	corr: case	5	einem	1	-1	-8005.87	1	-5.20232	1	-4.26517	1	-7.34878	einem
fold1_1814_ID1123.txt_28_42_42_einen	corr: case	5	ein	0	-1	-8005.87	1	-5.666	1	-4.68468	1	-7.90881	einem
fold1_1874_ID2038.txt_14_45_36_jemanden	corr: case	8	jemandem	1	0	0.0	1	-104.361	1	-103.665	1	-106.118	jemandem
fold1_1874_ID2038.txt_14_45_36_jemanden	corr: case	8	Verletze jemanden	0	0	0.0	1	-104.363	1	-106.448	-1	-106.118	jemandem
fold1_1874_ID2038.txt_14_45_36_jemanden	corr: case	8	Verletze jemandem	0	0	0.0	1	-104.666	-1	-103.665	-1	-106.118	jemandem
fold1_1874_ID2038.txt_14_45_36_jemanden	corr: case	8	-Phänomen jemanden	0	0	0.0	1	-104.812	-1	-103.665	-1	-106.118	jemandem
fold1_1874_ID2038.txt_14_45_36_jemanden	corr: case	8	oder schade ich dabei	0	0	0.0	-1	-104.361	1	-106.077	1	-108.679	jemandem
fold1_1874_ID2038.txt_14_45_36_jemanden	corr: case	8	ich jemanden	0	0	0.0	-1	-104.361	1	-106.218	1	-108.321	jemandem
fold1_1874_ID2038.txt_14_45_36_jemanden	corr: case	8	ich jemandem	0	0	0.0	-1	-104.361	1	-106.469	1	-108.877	jemandem
fold1_1983_ID2362.txt_42_106_106_das	corr: case	3	da s	0	1	-10607.3	-1	-8.06657	-1	-6.08113	-1	-10.9703	dem
fold1_1983_ID2362.txt_42_106_106_das	corr: case	3	dass	0	1	-10607.7	1	-8.06657	1	-6.08113	1	-10.9703	dem
fold1_1983_ID2362.txt_42_106_106_das	corr: case	3	s da	0	1	-10607.9	-1	-8.06657	-1	-6.08113	-1	-10.9703	dem
fold1_1983_ID2362.txt_42_106_106_das	corr: case	3	dem	1	-1	-10607.3	1	-8.54406	1	-6.70331	1	-11.6114	dem
fold1_1983_ID2362.txt_42_106_106_das	corr: case	3	dafür	0	-1	-10607.3	1	-8.55901	-1	-6.08113	-1	-10.9703	dem
fold1_1983_ID2362.txt_42_106_106_das	corr: case	3	Das	0	-1	-10607.3	1	-8.68026	1	-6.80735	1	-11.7329	dem
fold1_1983_ID2362.txt_42_106_106_das	corr: case	3	den	0	-1	-10607.3	1	-8.72025	1	-6.89529	1	-11.842	dem
fold1_1983_ID2362.txt_42_106_106_das	corr: case	3	die	0	-1	-10607.3	-1	-8.06657	1	-6.88997	-1	-10.9703	dem
fold1_1983_ID2362.txt_42_106_106_das	corr: case	3	das familiäre	0	-1	-10607.3	-1	-8.06657	-1	-6.08113	1	-11.7469	dem
fold1_2029_ID2260.txt_21_58_59_einem	corr: case	5	einen	1	0	0.0	1	-3.62707	1	-4.05138	1	-6.7091	einen
fold1_2029_ID2260.txt_21_58_59_einem	corr: case	5	einer	0	0	0.0	1	-4.46857	1	-4.64961	1	-7.54638	einen
fold1_2029_ID2260.txt_21_58_59_einem	corr: case	5	einem Jugendlichen	0	0	0.0	1	-4.48975	-1	-4.05138	-1	-6.7091	einen
fold1_2029_ID2260.txt_21_58_59_einem	corr: case	5	ein	0	0	0.0	1	-4.64147	1	-4.73554	1	-7.74952	einen
fold1_2029_ID2260.txt_21_58_59_einem	corr: case	5	einem interview	0	0	0.0	-1	-3.62707	1	-4.75335	1	-7.5365	einen
fold1_2029_ID2260.txt_21_58_59_einem	corr: case	5	eines	0	0	0.0	-1	-3.62707	1	-4.78717	1	-7.79481	einen
fold1_2215_ID2945.txt_9_304_304_den	corr: case	3	dem	1	0	0.0	1	-3417.54	1	-3418.48	1	-3431.05	dem
fold1_2215_ID2945.txt_9_304_304_den	corr: case	3	denn	0	0	0.0	1	-3417.69	1	-3418.46	1	-3431.08	dem
fold1_2215_ID2945.txt_9_304_304_den	corr: case	3	die	0	0	0.0	1	-3417.74	1	-3418.69	1	-3431.37	dem
fold1_2215_ID2945.txt_9_304_304_den	corr: case	3	der	0	0	0.0	1	-3417.8	1	-3418.65	1	-3431.37	dem
fold1_2215_ID2945.txt_9_304_304_den	corr: case	3	denen	0	0	0.0	1	-3417.9	1	-3418.79	1	-3431.38	dem
fold1_2402_ID1081.txt_11_75_74_seine	corr: case	5	ihre	0	0	0.0	1	-110.6	1	-109.948	1	-116.856	seiner
fold1_2402_ID1081.txt_11_75_74_seine	corr: case	5	seiner	1	0	0.0	1	-110.675	1	-110.062	1	-116.94	seiner
fold1_2402_ID1081.txt_11_75_74_seine	corr: case	5	seinen	0	0	0.0	1	-110.895	1	-110.168	1	-117.135	seiner
fold1_2402_ID1081.txt_11_75_74_seine	corr: case	5	seine wenigsten	0	0	0.0	1	-111.167	-1	-109.948	-1	-116.856	seiner
fold1_2948_ID2464.txt_29_22_22_jemanden	corr: case	8	jemandem	1	0	0.0	1	-4.51584	1	-3.88358	1	-6.69467	jemandem
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	d em	0	1	-9806.17	-1	-5.86639	-1	-5.03666	-1	-8.66805	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	de m	0	1	-9806.18	-1	-5.86639	-1	-5.03666	-1	-8.66805	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	em d	0	1	-9806.21	-1	-5.86639	-1	-5.03666	-1	-8.66805	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	m de	0	1	-9806.44	-1	-5.86639	-1	-5.03666	-1	-8.66805	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	emd	0	1	-9806.66	-1	-5.86639	-1	-5.03666	-1	-8.66805	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	den	0	-1	-9806.17	1	-5.86639	1	-5.03666	1	-8.66805	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	das	1	-1	-9806.17	1	-6.02267	1	-5.18993	1	-8.90037	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	glaub	0	-1	-9806.17	1	-6.16958	-1	-5.03666	-1	-8.66805	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	der	0	-1	-9806.17	1	-6.18978	1	-5.33859	-1	-8.66805	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	des	0	-1	-9806.17	1	-6.27569	1	-5.43776	-1	-8.66805	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	seitdem	0	-1	-9806.17	-1	-5.86639	1	-5.4488	1	-8.94169	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	indem	0	-1	-9806.17	-1	-5.86639	-1	-5.03666	1	-9.06141	das
fold1_3383_ID1750.txt_12_75_75_dem	corr: case	3	nachdem	0	-1	-9806.17	-1	-5.86639	-1	-5.03666	1	-9.10594	das
fold1_3751_ID1209.txt_6_61_61_Leben	corr: case	5	Le ben	0	1	-12106.6	-1	-7.04504	-1	-5.97562	-1	-10.3883	lebens
fold1_3751_ID1209.txt_6_61_61_Leben	corr: case	5	L eben	0	1	-12106.6	-1	-7.04504	-1	-5.97562	-1	-10.3883	lebens
fold1_3751_ID1209.txt_6_61_61_Leben	corr: case	5	leben	0	-1	-12106.6	1	-7.04504	1	-5.97562	1	-10.3883	lebens
fold1_3751_ID1209.txt_6_61_61_Leben	corr: case	5	herauszusuchen	0	-1	-12106.6	1	-7.29969	-1	-5.97562	-1	-10.3883	lebens
fold1_3751_ID1209.txt_6_61_61_Leben	corr: case	5	lebens	1	-1	-12106.6	1	-7.34753	1	-6.3333	1	-10.6856	lebens
fold1_3751_ID1209.txt_6_61_61_Leben	corr: case	5	das	0	-1	-12106.6	1	-7.53804	1	-6.44317	-1	-10.3883	lebens
fold1_3751_ID1209.txt_6_61_61_Leben	corr: case	5	Erwachsenenleben	0	-1	-12106.6	1	-7.55742	1	-6.54013	1	-10.9036	lebens
fold1_3751_ID1209.txt_6_61_61_Leben	corr: case	5	das leben	0	-1	-12106.6	-1	-7.04504	1	-6.53301	1	-10.9456	lebens
fold1_3751_ID1209.txt_6_61_61_Leben	corr: case	5	Jobleben	0	-1	-12106.6	-1	-7.04504	-1	-5.97562	1	-10.9795	lebens
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	n de	0	1	-16908.3	-1	-2909.51	-1	-2911.49	-1	-2918.51	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	en d	0	1	-16908.3	-1	-2909.51	-1	-2911.49	-1	-2918.51	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	de n	0	1	-16908.4	-1	-2909.51	-1	-2911.49	-1	-2918.51	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	d en	0	1	-16908.4	-1	-2909.51	-1	-2911.49	-1	-2918.51	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	end	0	1	-16908.8	-1	-2909.51	-1	-2911.49	-1	-2918.51	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	der	0	-1	-16908.3	1	-2909.51	1	-2911.49	1	-2918.51	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	dem	1	-1	-16908.3	1	-2909.78	1	-2911.55	1	-2918.65	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	denn	0	-1	-16908.3	1	-2909.86	1	-2911.52	1	-2918.67	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	die	0	-1	-16908.3	1	-2910.11	1	-2911.82	-1	-2918.51	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	denen	0	-1	-16908.3	1	-2910.16	1	-2911.89	1	-2919.03	dem
fold1_3769_ID1209.txt_24_169_169_den	corr: case	3	den a	0	-1	-16908.3	-1	-2909.51	-1	-2911.49	1	-2919.06	dem
fold1_3806_ID2287.txt_32_0_0_der	corr: case	3	rde	0	1	-3506.35	-1	-3.78608	-1	-3.39919	-1	-5.26292	dem
fold1_3806_ID2287.txt_32_0_0_der	corr: case	3	Der	0	-1	-3506.35	1	-3.78608	1	-3.39919	1	-5.26292	dem
fold1_3806_ID2287.txt_32_0_0_der	corr: case	3	den	0	-1	-3506.35	1	-4.1897	1	-3.57845	1	-5.69174	dem
fold1_3806_ID2287.txt_32_0_0_der	corr: case	3	dem	1	-1	-3506.35	1	-4.35787	1	-3.74627	1	-5.86682	dem
fold1_3806_ID2287.txt_32_0_0_der	corr: case	3	die	0	-1	-3506.35	1	-4.42557	1	-3.65974	-1	-5.26292	dem
fold1_3806_ID2287.txt_32_0_0_der	corr: case	3	des	0	-1	-3506.35	1	-4.50554	1	-3.78905	-1	-5.26292	dem
fold1_3806_ID2287.txt_32_0_0_der	corr: case	3	Dass der	0	-1	-3506.35	-1	-3.78608	-1	-3.39919	1	-5.76097	dem
fold1_3806_ID2287.txt_32_0_0_der	corr: case	3	der-	0	-1	-3506.35	-1	-3.78608	-1	-3.39919	1	-5.91081	dem
fold1_3913_ID1715.txt_37_37_37_der	corr: case	3	den	1	0	0.0	1	-2213.16	1	-2212.94	1	-2221.33	den
fold1_3913_ID1715.txt_37_37_37_der	corr: case	3	Der	0	0	0.0	1	-2213.25	1	-2213.21	-1	-2221.33	den
fold1_3913_ID1715.txt_37_37_37_der	corr: case	3	die	0	0	0.0	1	-2213.35	1	-2213.01	1	-2221.54	den
fold1_3913_ID1715.txt_37_37_37_der	corr: case	3	der miteinander	0	0	0.0	1	-2213.43	-1	-2212.94	-1	-2221.33	den
fold1_3913_ID1715.txt_37_37_37_der	corr: case	3	dem	0	0	0.0	1	-2213.53	1	-2213.22	1	-2221.7	den
fold1_3913_ID1715.txt_37_37_37_der	corr: case	3	des	0	0	0.0	-1	-2213.16	1	-2213.21	-1	-2221.33	den
fold1_3913_ID1715.txt_37_37_37_der	corr: case	3	denen	0	0	0.0	-1	-2213.16	-1	-2212.94	1	-2221.68	den
fold1_3913_ID1715.txt_37_37_37_der	corr: case	3	dem der	0	0	0.0	-1	-2213.16	-1	-2212.94	1	-2221.7	den
fold1_4109_ID2897.txt_80_69_69_keinen	corr: case	6	ein ken	0	1	-10205.0	-1	-5.25184	-1	-4.68516	-1	-8.04932	keinem
fold1_4109_ID2897.txt_80_69_69_keinen	corr: case	6	k einen	0	1	-10205.1	-1	-5.25184	-1	-4.68516	-1	-8.04932	keinem
fold1_4109_ID2897.txt_80_69_69_keinen	corr: case	6	kein en	0	1	-10205.2	-1	-5.25184	-1	-4.68516	-1	-8.04932	keinem
fold1_4109_ID2897.txt_80_69_69_keinen	corr: case	6	ne kein	0	1	-10205.5	-1	-5.25184	-1	-4.68516	-1	-8.04932	keinem
fold1_4109_ID2897.txt_80_69_69_keinen	corr: case	6	eine kn	0	1	-10205.6	-1	-5.25184	-1	-4.68516	-1	-8.04932	keinem
fold1_4109_ID2897.txt_80_69_69_keinen	corr: case	6	keinem	1	-1	-10205.0	1	-5.25184	1	-4.68516	1	-8.04932	keinem
fold1_4109_ID2897.txt_80_69_69_keinen	corr: case	6	keine	0	-1	-10205.0	1	-5.66399	1	-4.95164	1	-8.56349	keinem
fold1_4109_ID2897.txt_80_69_69_keinen	corr: case	6	hat keinen	0	-1	-10205.0	-1	-5.25184	1	-5.05615	1	-8.53803	keinem
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	h in	0	1	-12107.0	-1	-7.38194	-1	-6.01684	-1	-10.6342	ihm
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	ih n	0	1	-12107.7	-1	-7.38194	-1	-6.01684	-1	-10.6342	ihm
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	in h	0	1	-12108.2	-1	-7.38194	-1	-6.01684	-1	-10.6342	ihm
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	n ih	0	1	-12108.2	-1	-7.38194	-1	-6.01684	-1	-10.6342	ihm
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	ihm	1	-1	-12107.0	1	-7.38194	1	-6.01684	1	-10.6342	ihm
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	sie	0	-1	-12107.0	1	-7.59911	1	-6.14577	1	-10.9316	ihm
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	es	0	-1	-12107.0	1	-7.74566	1	-6.28931	1	-11.0928	ihm
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	dative	0	-1	-12107.0	1	-7.9122	1	-6.38852	1	-11.0066	ihm
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	nachzuahmen	0	-1	-12107.0	1	-7.93662	1	-6.52144	1	-11.172	ihm
