error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	10_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	5_gram_is_suggested	5_gram_score	5_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold2_4247_ID1307.txt_46_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	0	0.0	-1	1	-17.0	4	1	-11.4139	4	1	-10.7055	3	0	-100	-1
fold2_4247_ID1307.txt_46_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	0	0.0	-1	1	-17.0	2	1	-10.3896	2	1	-9.602	2	0	-100	-1
fold9_2078_ID1438.txt_15_38_38_Weiße	orth: 23 transpositions: of consonants: other cases	5	weißen	0	1	-3803.25	77	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_2078_ID1438.txt_15_38_38_Weiße	orth: 23 transpositions: of consonants: other cases	5	-Weiße	0	1	-3803.22	56	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_2078_ID1438.txt_15_38_38_Weiße	orth: 23 transpositions: of consonants: other cases	5	er Weiße	0	1	-3803.21	47	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_2078_ID1438.txt_15_38_38_Weiße	orth: 23 transpositions: of consonants: other cases	5	weise	0	1	-3803.1	15	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_2078_ID1438.txt_15_38_38_Weiße	orth: 23 transpositions: of consonants: other cases	5	Weise	1	1	-3803.29	80	1	-2.58054	0	1	-1.65279	0	1	-2.40475	0	0	-100	-1
fold7_2141_ID2167.txt_19_52_52_neues	orth: 02 lcp instead of cap: other cases	5	neu es	0	1	-9703.43	175	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_2141_ID2167.txt_19_52_52_neues	orth: 02 lcp instead of cap: other cases	5	n eues	0	1	-9703.32	37	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_2141_ID2167.txt_19_52_52_neues	orth: 02 lcp instead of cap: other cases	5	neue	0	0	0.0	-1	1	-2.45805	3	1	-3.69583	3	1	-3.84894	3	0	-100	-1
fold7_2141_ID2167.txt_19_52_52_neues	orth: 02 lcp instead of cap: other cases	5	Neues	1	0	0.0	-1	1	-2.19114	0	1	-3.34139	0	1	-3.40286	0	0	-100	-1
fold6_4094_ID1803.txt_15_30_30_Außen	orth: 03 cap instead of lcp	5	A ußen	0	1	-10505.3	54	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4094_ID1803.txt_15_30_30_Außen	orth: 03 cap instead of lcp	5	außen	1	0	0.0	-1	1	-5.48635	0	1	-8.94219	0	1	-10.0033	0	0	-100	-1
fold6_2259_ID2422.txt_54_6_6_Jugendlich	orth: 14 omissions: of one grapheme	10	jugendlicher	0	0	0.0	-1	1	-6.96179	7	1	-9.18359	7	0	0.0	-1	0	-100	-1
fold6_2259_ID2422.txt_54_6_6_Jugendlich	orth: 14 omissions: of one grapheme	10	Jugendlichen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10.2391	7	0	-100	-1
fold6_2259_ID2422.txt_54_6_6_Jugendlich	orth: 14 omissions: of one grapheme	10	jugendlichen	0	0	0.0	-1	1	-6.78284	6	1	-8.92155	6	1	-9.912	6	0	-100	-1
fold6_2259_ID2422.txt_54_6_6_Jugendlich	orth: 14 omissions: of one grapheme	10	jugendlich	0	0	0.0	-1	1	-6.74397	5	1	-8.8338	3	1	-9.85213	4	0	-100	-1
fold6_2259_ID2422.txt_54_6_6_Jugendlich	orth: 14 omissions: of one grapheme	10	jugendliche	0	0	0.0	-1	1	-6.73664	4	1	-8.84419	4	1	-9.82657	3	0	-100	-1
fold6_2259_ID2422.txt_54_6_6_Jugendlich	orth: 14 omissions: of one grapheme	10	Jugendlicher	0	0	0.0	-1	1	-6.66563	2	1	-8.88744	5	1	-9.81998	2	0	-100	-1
fold6_2259_ID2422.txt_54_6_6_Jugendlich	orth: 14 omissions: of one grapheme	10	Jugendliche	1	0	0.0	-1	1	-6.66117	0	1	-8.72958	0	1	-9.51679	0	0	-100	-1
fold7_4293_ID2146.txt_19_6_6_wachst	orth: 21 transpositions: of vowel and umlaut	6	wächst	1	0	0.0	-1	1	-0.676538	0	1	-1.24247	0	1	-1.24208	0	0	-100	-1
fold7_4293_ID2146.txt_19_6_6_wachst	orth: 21 transpositions: of vowel and umlaut	6	wachts	0	1	-0.174263	62	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_4293_ID2146.txt_19_6_6_wachst	orth: 21 transpositions: of vowel and umlaut	6	w achst	0	1	-0.189386	63	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_4293_ID2146.txt_19_6_6_wachst	orth: 21 transpositions: of vowel and umlaut	6	wa chst	0	1	-0.215475	65	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_4293_ID2146.txt_19_6_6_wachst	orth: 21 transpositions: of vowel and umlaut	6	wach st	0	1	-0.268547	74	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_4293_ID2146.txt_19_6_6_wachst	orth: 21 transpositions: of vowel and umlaut	6	wascht	0	1	-0.286354	84	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_4293_ID2146.txt_19_6_6_wachst	orth: 21 transpositions: of vowel and umlaut	6	a wchst	0	1	-0.325181	95	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_3039_ID2512.txt_6_21_21_diesen	corr: case	6	diesem	1	0	0.0	-1	1	-1.69267	2	1	-2.84102	2	1	-2.82565	2	0	-100	-1
fold7_3039_ID2512.txt_6_21_21_diesen	corr: case	6	dieser	0	0	0.0	-1	1	-1.76373	3	1	-2.93582	3	1	-2.9427	3	0	-100	-1
fold7_3039_ID2512.txt_6_21_21_diesen	corr: case	6	diese	0	0	0.0	-1	1	-1.87005	4	1	-3.07571	4	1	-3.11166	4	0	-100	-1
fold7_3039_ID2512.txt_6_21_21_diesen	corr: case	6	dieses	0	0	0.0	-1	1	-1.93997	5	1	-3.16274	5	1	-3.22484	6	0	-100	-1
fold7_3039_ID2512.txt_6_21_21_diesen	corr: case	6	diesen Möglichkeiten	0	0	0.0	-1	0	0.0	-1	1	-4.86297	65	1	-5.39305	64	0	-100	-1
fold7_3039_ID2512.txt_6_21_21_diesen	corr: case	6	dieses Möglichkeiten	0	0	0.0	-1	1	-2.56826	30	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_3039_ID2512.txt_6_21_21_diesen	corr: case	6	diese Möglichkeiten	0	0	0.0	-1	1	-2.59299	34	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1328_ID2023.txt_8_128_124_den selben	orth: 07 sep instead of tog: other cases	10	der selben	0	0	0.0	-1	1	-9.19245	13	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1328_ID2023.txt_8_128_124_den selben	orth: 07 sep instead of tog: other cases	10	die selben	0	0	0.0	-1	1	-9.12842	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1328_ID2023.txt_8_128_124_den selben	orth: 07 sep instead of tog: other cases	10	den demselben	0	0	0.0	-1	0	0.0	-1	1	-8.27881	21	1	-14.331	28	0	-100	-1
fold1_1328_ID2023.txt_8_128_124_den selben	orth: 07 sep instead of tog: other cases	10	denn selben	0	0	0.0	-1	1	-9.18005	11	1	-8.28937	23	1	-14.2589	24	0	-100	-1
fold1_1328_ID2023.txt_8_128_124_den selben	orth: 07 sep instead of tog: other cases	10	den denselben	0	0	0.0	-1	1	-8.98999	5	1	-8.1285	15	1	-14.0955	16	0	-100	-1
fold1_1328_ID2023.txt_8_128_124_den selben	orth: 07 sep instead of tog: other cases	10	den derselben	0	0	0.0	-1	1	-8.99062	6	1	-8.03622	12	1	-14.0937	15	0	-100	-1
fold1_1328_ID2023.txt_8_128_124_den selben	orth: 07 sep instead of tog: other cases	10	den dieselben	0	0	0.0	-1	1	-8.65896	2	1	-7.88863	9	1	-13.8538	8	0	-100	-1
fold1_1328_ID2023.txt_8_128_124_den selben	orth: 07 sep instead of tog: other cases	10	denselben	1	0	0.0	-1	0	0.0	-1	1	-7.29918	0	1	-13.0257	0	0	-100	-1
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	genieselt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	4
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	genießen	1	1	-5404.58	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	gewiesen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	genieren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	genesen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold8_2318_ID1895.txt_11_10_10_die selben	orth: 07 sep instead of tog: other cases	10	der dieselben	0	0	0.0	-1	1	-2.83705	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_2318_ID1895.txt_11_10_10_die selben	orth: 07 sep instead of tog: other cases	10	Die dieselben	0	0	0.0	-1	1	-2.78907	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_2318_ID1895.txt_11_10_10_die selben	orth: 07 sep instead of tog: other cases	10	der selben	0	0	0.0	-1	1	-2.83783	7	1	-5.25825	8	1	-5.47073	9	0	-100	-1
fold8_2318_ID1895.txt_11_10_10_die selben	orth: 07 sep instead of tog: other cases	10	die demselben	0	0	0.0	-1	0	0.0	-1	1	-5.09077	7	1	-5.1462	7	0	-100	-1
fold8_2318_ID1895.txt_11_10_10_die selben	orth: 07 sep instead of tog: other cases	10	die denselben	0	0	0.0	-1	1	-2.8015	5	1	-5.07415	6	1	-5.13423	6	0	-100	-1
fold8_2318_ID1895.txt_11_10_10_die selben	orth: 07 sep instead of tog: other cases	10	die derselben	0	0	0.0	-1	1	-2.47708	3	1	-4.80019	5	1	-4.754	4	0	-100	-1
fold8_2318_ID1895.txt_11_10_10_die selben	orth: 07 sep instead of tog: other cases	10	die dieselben	0	0	0.0	-1	0	0.0	-1	1	-4.6214	4	1	-4.59334	3	0	-100	-1
fold8_2318_ID1895.txt_11_10_10_die selben	orth: 07 sep instead of tog: other cases	10	dieselben	1	1	-4005.11	153	0	0.0	-1	1	-3.9379	0	1	-3.89504	0	0	-100	-1
fold0_4195_ID1043.txt_4_46_46_angaben	orth: 02 lcp instead of cap: other cases	7	Angaben	1	1	-4603.64	139	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4195_ID1043.txt_4_46_46_angaben	orth: 02 lcp instead of cap: other cases	7	an gaben	0	1	-4603.55	111	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	korrekt	1	1	-2.42093	191	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	Diese Aussage Korrekt	0	0	0.0	-1	1	-102.102	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	Korrekt Diese	0	0	0.0	-1	1	-102.101	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	Korrekt ist nicht Diese Aussage	0	0	0.0	-1	1	-102.052	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	Korrekt Diese Aussage	0	0	0.0	-1	1	-102.012	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	Korrekt Aussage	0	0	0.0	-1	0	0.0	-1	1	-104.782	10	1	-104.292	10	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	Aussage ist nicht	0	0	0.0	-1	0	0.0	-1	1	-104.669	9	1	-104.147	9	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	Aussage	0	0	0.0	-1	1	-101.432	2	1	-104.518	7	1	-104.05	7	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	ist nicht	0	0	0.0	-1	0	0.0	-1	1	-104.296	6	1	-103.844	6	0	-100	-1
fold0_4518_ID1894.txt_12_25_25_Korrekt	orth: 03 cap instead of lcp	7	Aussage Korrekt	0	0	0.0	-1	0	0.0	-1	1	-104.155	5	1	-103.711	5	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	r Contra-	0	1	-12206.4	68	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	en Contra-	0	1	-12206.3	51	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	contra-	0	1	-12206.3	21	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	er contra-	0	1	-12206.3	20	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	-Contra-	0	1	-12206.3	15	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	er Contra-	0	1	-12206.1	3	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	Contra- Pro-Argumentation	0	0	0.0	-1	1	-6.70609	22	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	Contra- Pro-Fakten	0	0	0.0	-1	1	-6.70609	23	1	-4.47927	20	0	0.0	-1	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	Pro-Fakten	0	0	0.0	-1	0	0.0	-1	1	-4.46641	17	0	0.0	-1	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	Contra- Pro-	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5.99432	26	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	Contra Pro	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5.9279	20	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	Contra- Pro	0	0	0.0	-1	1	-6.75436	24	1	-4.45219	16	1	-5.8801	13	0	-100	-1
fold9_185_ID2263.txt_2_85_84_contra	orth: 02 lcp instead of cap: other cases	6	Contra-	1	1	-12206.1	0	1	-5.50419	2	1	-3.59268	2	1	-5.12345	2	0	-100	-1
fold5_1247_ID2021.txt_11_28_28_ausgehn	orth: 14 omissions: of one grapheme	7	ausgehauen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	4
fold5_1247_ID2021.txt_11_28_28_ausgehn	orth: 14 omissions: of one grapheme	7	ausgeh-	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold5_1247_ID2021.txt_11_28_28_ausgehn	orth: 14 omissions: of one grapheme	7	ausgeht	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold5_1247_ID2021.txt_11_28_28_ausgehn	orth: 14 omissions: of one grapheme	7	ausgehe	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold5_1247_ID2021.txt_11_28_28_ausgehn	orth: 14 omissions: of one grapheme	7	ausgehen	1	1	-25224.5	0	1	-42.0	0	1	-15.0279	0	1	-13.7157	0	1	1	0
fold4_4328_ID1017.txt_12_95_94_Wohl	orth: 03 cap instead of lcp	4	wohl	1	1	-7611.27	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_4328_ID1017.txt_12_95_94_Wohl	orth: 03 cap instead of lcp	4	übel Recht geben . Wohl	0	0	0.0	-1	1	-2.35933	21	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_4328_ID1017.txt_12_95_94_Wohl	orth: 03 cap instead of lcp	4	Übel Recht geben . Wohl	0	0	0.0	-1	1	-2.33977	17	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_4328_ID1017.txt_12_95_94_Wohl	orth: 03 cap instead of lcp	4	Wohl Übel Recht geben .	0	0	0.0	-1	0	0.0	-1	1	-7.65873	44	0	0.0	-1	0	-100	-1
fold4_4328_ID1017.txt_12_95_94_Wohl	orth: 03 cap instead of lcp	4	Wohl übel	0	0	0.0	-1	0	0.0	-1	1	-7.21378	14	1	-5.24194	23	0	-100	-1
fold4_4328_ID1017.txt_12_95_94_Wohl	orth: 03 cap instead of lcp	4	Wohl Übel	0	0	0.0	-1	0	0.0	-1	1	-7.16944	12	1	-5.19152	15	0	-100	-1
fold4_4328_ID1017.txt_12_95_94_Wohl	orth: 03 cap instead of lcp	4	Recht geben . Wohl	0	0	0.0	-1	1	-2.24802	9	0	0.0	-1	1	-5.14493	12	0	-100	-1
fold4_4328_ID1017.txt_12_95_94_Wohl	orth: 03 cap instead of lcp	4	übel Wohl	0	0	0.0	-1	1	-2.31402	15	1	-7.28359	18	1	-5.05988	7	0	-100	-1
fold4_4328_ID1017.txt_12_95_94_Wohl	orth: 03 cap instead of lcp	4	Übel Wohl	0	0	0.0	-1	1	-2.32051	16	1	-7.22503	15	1	-5.01014	5	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	as d	0	1	-7706.46	177	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	a ds	0	1	-7705.76	63	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	s da	0	1	-7705.74	57	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	da s	0	1	-7705.28	34	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	d as	0	1	-7705.15	25	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	-1	0	0.0	-1	1	-4.37523	7	0	0.0	-1	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	1	-4.38947	9	1	-4.29427	6	1	-6.94479	7	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	-1	1	-4.21666	6	0	0.0	-1	1	-6.93981	6	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	1	-4.24208	7	1	-4.21383	5	1	-6.84098	5	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	-1	1	-4.19856	5	1	-4.09407	3	1	-6.69872	4	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	1	-4.13057	4	1	-4.10277	4	1	-6.64094	3	0	-100	-1
fold1_4469_ID2138.txt_25_25_25_das	orth: 11 omissions: of double consonants	3	dass	1	1	-7705.44	38	1	-3.57366	2	1	-3.41153	2	1	-5.94414	2	0	-100	-1
fold2_2360_ID2843.txt_8_69_69_weis	orth: 23 transpositions: of consonants: other cases	4	weiß	1	0	0.0	-1	1	-17.0	3	1	-8.1553	0	1	-7.36115	0	0	-100	-1
fold2_2360_ID2843.txt_8_69_69_weis	orth: 23 transpositions: of consonants: other cases	4	weiterweiß	0	0	0.0	-1	1	-17.0	2	1	-9.02823	2	1	-8.33093	2	0	-100	-1
fold2_2360_ID2843.txt_8_69_69_weis	orth: 23 transpositions: of consonants: other cases	4	weismachen	0	0	0.0	-1	0	0.0	-1	1	-9.02823	3	1	-8.33093	3	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiterhelfen weiterzuentwickeln	0	0	0.0	-1	1	-25.0	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiterhelfen weitergeht	0	0	0.0	-1	1	-25.0	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiterhelfen weiterweiß	0	0	0.0	-1	1	-25.0	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiterhelfen weitergehen	0	0	0.0	-1	1	-25.0	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiterhelfen weiterzubilden	0	0	0.0	-1	1	-25.0	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiterhelfen weiterlesen	0	0	0.0	-1	1	-25.0	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weitergehen helfen	0	0	0.0	-1	0	0.0	-1	1	-12.9346	5	0	0.0	-1	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiteres helfen	0	0	0.0	-1	0	0.0	-1	1	-12.955	7	1	-11.8941	7	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weitere helfen	0	0	0.0	-1	0	0.0	-1	1	-12.9408	6	1	-11.8818	6	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiter A helfen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11.8765	5	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiteren helfen	0	0	0.0	-1	0	0.0	-1	1	-12.9294	4	1	-11.8673	4	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiterhelfen helfen	0	0	0.0	-1	0	0.0	-1	1	-12.795	3	1	-11.7913	3	0	-100	-1
fold2_2289_ID1998.txt_10_49_49_weiter helfen	orth: 06 sep instead of tog: compounds	13	weiterhelfen	1	0	0.0	-1	0	0.0	-1	1	-11.5768	0	1	-10.4844	0	0	-100	-1
fold1_4172_ID1825.txt_18_21_21_dazu gehören	orth: 06 sep instead of tog: compounds	12	darauf gehören	0	0	0.0	-1	1	-5.90915	7	1	-5.09704	7	0	0.0	-1	0	-100	-1
fold1_4172_ID1825.txt_18_21_21_dazu gehören	orth: 06 sep instead of tog: compounds	12	davon gehören	0	0	0.0	-1	1	-5.89764	6	1	-5.09078	6	0	0.0	-1	0	-100	-1
fold1_4172_ID1825.txt_18_21_21_dazu gehören	orth: 06 sep instead of tog: compounds	12	gehören dazu	0	0	0.0	-1	1	-5.78344	2	0	0.0	-1	1	-8.49967	8	0	-100	-1
fold1_4172_ID1825.txt_18_21_21_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazu dazuzugehören	0	0	0.0	-1	1	-5.88499	5	1	-5.0329	5	1	-8.45948	7	0	-100	-1
fold1_4172_ID1825.txt_18_21_21_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazu dazugehören	0	0	0.0	-1	1	-5.85583	4	1	-5.0243	4	1	-8.45391	6	0	-100	-1
fold1_4172_ID1825.txt_18_21_21_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazugehören gehören	0	0	0.0	-1	1	-5.81902	3	1	-5.14351	8	1	-8.44813	5	0	-100	-1
fold1_4172_ID1825.txt_18_21_21_dazu gehören	orth: 06 sep instead of tog: compounds	12	war dazu gehören	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8.43708	4	0	-100	-1
fold1_4172_ID1825.txt_18_21_21_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazugehören	1	0	0.0	-1	0	0.0	-1	1	-3.79348	0	1	-6.87124	0	0	-100	-1
fold8_3262_ID2654.txt_3_161_161_seien	infl: others	5	h seien	0	1	-16119.8	182	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3262_ID2654.txt_3_161_161_seien	infl: others	5	seiend	0	1	-16119.8	165	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3262_ID2654.txt_3_161_161_seien	infl: others	5	seiens	0	1	-16119.7	163	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3262_ID2654.txt_3_161_161_seien	infl: others	5	- seien	0	1	-16119.7	126	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3262_ID2654.txt_3_161_161_seien	infl: others	5	er seien	0	1	-16119.2	31	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3262_ID2654.txt_3_161_161_seien	infl: others	5	sein	1	1	-16119.4	61	1	-2907.22	2	1	-2916.43	2	1	-2912.7	2	0	-100	-1
fold0_276_ID2165.txt_39_63_63_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	er soviel	0	1	-9004.69	197	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_276_ID2165.txt_39_63_63_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	viel	0	0	0.0	-1	1	-1.75388	2	1	-4.1427	3	1	-3.86414	3	0	-100	-1
fold0_276_ID2165.txt_39_63_63_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	so viel	1	1	-9004.06	2	0	0.0	-1	1	-3.82861	0	1	-3.57918	0	0	-100	-1
fold2_1255_ID1482.txt_24_23_23_entspannen	orth: 02 lcp instead of cap: other cases	10	Entspannen	1	0	0.0	-1	1	-22.0	0	1	-10.9602	2	1	-9.97154	2	0	-100	-1
fold9_4241_ID1586.txt_7_20_20_haufig	orth: 21 transpositions: of vowel and umlaut	6	Haufig	0	1	-5904.67	171	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
