error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold0_2051_ID2170.txt_20_41_41_Genuß	orth: 24 transpositions: of (ss) and (ß)	5	Genus	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-16707.2	25	0	-100	-1
fold6_3798_ID1402.txt_10_13_13_Ich	orth: 03 cap instead of lcp	3	Ic h	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4803.56	152	0	-100	-1
fold6_3798_ID1402.txt_10_13_13_Ich	orth: 03 cap instead of lcp	3	c Ih	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4803.46	29	0	-100	-1
fold6_3798_ID1402.txt_10_13_13_Ich	orth: 03 cap instead of lcp	3	I ch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4803.34	10	0	-100	-1
fold6_3798_ID1402.txt_10_13_13_Ich	orth: 03 cap instead of lcp	3	ch I	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4803.34	9	0	-100	-1
fold6_3798_ID1402.txt_10_13_13_Ich	orth: 03 cap instead of lcp	3	Ich-muss-das-haben-was-andere-auch-haben	0	1	-8.17835	6	1	-6.82789	6	1	-4.4666	4	0	0.0	-1	0	-100	-1
fold6_3798_ID1402.txt_10_13_13_Ich	orth: 03 cap instead of lcp	3	Ichs	0	1	-8.15527	5	1	-6.80606	5	1	-4.44839	3	0	0.0	-1	0	-100	-1
fold6_3798_ID1402.txt_10_13_13_Ich	orth: 03 cap instead of lcp	3	. Ich	0	1	-8.13281	4	1	-6.7453	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_3798_ID1402.txt_10_13_13_Ich	orth: 03 cap instead of lcp	3	ich	1	1	-6.63105	2	1	-5.85264	2	1	-3.53833	2	0	0.0	-1	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	t das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-14006.2	33	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	will man dass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-14006.1	27	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	er dass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-14006.1	24	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	will man das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-14006.0	17	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	er das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-14006.0	12	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	-1	0	0.0	-1	1	-2107.9	7	0	0.0	-1	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	das familiäre	0	0	0.0	-1	1	-2106.09	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	den	0	1	-2108.73	14	0	0.0	-1	1	-2107.8	5	0	0.0	-1	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	Das	0	1	-2108.65	10	1	-2106.05	5	1	-2107.8	6	0	0.0	-1	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	das ist	0	1	-2108.61	7	1	-2106.06	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	die	0	1	-2108.54	5	1	-2105.95	4	1	-2107.66	4	0	0.0	-1	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	dem	0	1	-2108.51	4	1	-2105.93	3	1	-2107.61	3	0	0.0	-1	0	-100	-1
fold9_1114_ID2982.txt_13_108_108_das	orth: 11 omissions: of double consonants	3	dass	1	1	-2107.77	0	1	-2105.32	0	1	-2106.78	0	1	-14006.0	11	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensbergers	1	1	-4.67634	0	1	-5.13477	0	0	0.0	-1	1	-7008.04	0	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensberger ' s	0	1	-5.33969	2	1	-5.69963	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensberger Enzensbergers	0	1	-5.90992	4	1	-6.21959	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensberger '	0	1	-6.00741	5	1	-6.37285	5	1	-15.0	26	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensberger Partys	0	1	-6.0375	6	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensberger Handys	0	1	-6.05052	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensberger Hobbys	0	1	-6.05193	8	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensberger iPods	0	0	0.0	-1	1	-6.33429	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensberger nebenher	0	0	0.0	-1	1	-6.39424	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Enzensberger PCs	0	0	0.0	-1	1	-6.40389	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	Partys	0	0	0.0	-1	0	0.0	-1	1	-15.0	2	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	' enzensbergers	0	0	0.0	-1	0	0.0	-1	1	-15.0	7	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	' Enzensbergers	0	0	0.0	-1	0	0.0	-1	1	-15.0	8	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	' Enzensberger	0	0	0.0	-1	0	0.0	-1	1	-15.0	9	0	0.0	-1	0	-100	-1
fold5_3163_ID1722.txt_4_16_16_Enzensberger's	orth: 26 missing or incorrect use of apostrophes	14	enzensbergers	0	0	0.0	-1	0	0.0	-1	1	-15.0	10	0	0.0	-1	0	-100	-1
fold7_2357_ID1904.txt_17_16_16_Aussehen	orth: 03 cap instead of lcp	8	aussehen	1	1	-2.73354	2	1	-2.72656	2	1	-1.74264	2	0	0.0	-1	0	-100	-1
fold3_2660_ID1580.txt_7_112_112_Jung	orth: 03 cap instead of lcp	4	en Jung	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-22714.6	73	0	-100	-1
fold3_2660_ID1580.txt_7_112_112_Jung	orth: 03 cap instead of lcp	4	- die jung	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-22714.6	67	0	-100	-1
fold3_2660_ID1580.txt_7_112_112_Jung	orth: 03 cap instead of lcp	4	-Jung	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-22714.3	37	0	-100	-1
fold3_2660_ID1580.txt_7_112_112_Jung	orth: 03 cap instead of lcp	4	- jung	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-22714.2	13	0	-100	-1
fold3_2660_ID1580.txt_7_112_112_Jung	orth: 03 cap instead of lcp	4	- Jung	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-22713.8	5	0	-100	-1
fold3_2660_ID1580.txt_7_112_112_Jung	orth: 03 cap instead of lcp	4	Jungseins	0	1	-2120.21	50	1	-2114.11	3	1	-2105.66	4	0	0.0	-1	0	-100	-1
fold3_2660_ID1580.txt_7_112_112_Jung	orth: 03 cap instead of lcp	4	Jungsein	0	1	-2120.19	44	1	-2114.11	4	1	-2105.65	3	0	0.0	-1	0	-100	-1
fold3_2660_ID1580.txt_7_112_112_Jung	orth: 03 cap instead of lcp	4	jung	1	1	-2118.49	0	1	-2112.94	0	1	-2105.04	0	1	-22713.8	0	0	-100	-1
fold1_371_ID1483.txt_31_35_35_es	corr: gender	2	s e	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6806.77	24	0	-100	-1
fold1_371_ID1483.txt_31_35_35_es	corr: gender	2	er	0	0	0.0	-1	1	-4.95307	5	1	-5.57876	7	0	0.0	-1	0	-100	-1
fold1_371_ID1483.txt_31_35_35_es	corr: gender	2	ihn	0	1	-8.04208	7	1	-4.95226	4	1	-5.57549	6	0	0.0	-1	0	-100	-1
fold1_371_ID1483.txt_31_35_35_es	corr: gender	2	-Phänomen	0	1	-8.03461	6	0	0.0	-1	1	-5.53024	4	0	0.0	-1	0	-100	-1
fold1_371_ID1483.txt_31_35_35_es	corr: gender	2	Markenwirtschaft	0	1	-8.03461	5	1	-4.99874	7	1	-5.56309	5	0	0.0	-1	0	-100	-1
fold1_371_ID1483.txt_31_35_35_es	corr: gender	2	sich es	0	1	-8.01709	4	1	-4.96694	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_371_ID1483.txt_31_35_35_es	corr: gender	2	Es	0	1	-7.92494	3	1	-4.82373	3	1	-5.43813	3	0	0.0	-1	0	-100	-1
fold1_371_ID1483.txt_31_35_35_es	corr: gender	2	sie	1	1	-7.32757	2	1	-4.29384	2	1	-4.86425	2	0	0.0	-1	0	-100	-1
fold7_1150_ID1475.txt_38_121_121_Antiaging Cremen	orth: 10 missing or unnecessary hyphen	16	Antiaging-Cremen	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-19506.7	0	0	-100	-1
fold7_1150_ID1475.txt_38_121_121_Antiaging Cremen	orth: 10 missing or unnecessary hyphen	16	Antiaging Anti-Aging-Cremen	0	0	0.0	-1	0	0.0	-1	1	-105.448	3	0	0.0	-1	0	-100	-1
fold7_1150_ID1475.txt_38_121_121_Antiaging Cremen	orth: 10 missing or unnecessary hyphen	16	Anti-Aging-Cremen Antiaging	0	1	-108.83	3	1	-108.071	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurückführen niederzumachen zurückzuführen	0	0	0.0	-1	0	0.0	-1	1	-120.0	8	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	niederzumachen zurückzuhalten führen	0	0	0.0	-1	0	0.0	-1	1	-120.0	6	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	niederzumachen zurückzuhalten zurückzuführen	0	0	0.0	-1	0	0.0	-1	1	-120.0	5	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurückführen zurückzuhalten zulaufen	0	0	0.0	-1	0	0.0	-1	1	-120.0	4	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurückführen niederzumachen zurück	0	0	0.0	-1	0	0.0	-1	1	-120.0	3	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurückführen niederzumachen zurückdenken	0	0	0.0	-1	0	0.0	-1	1	-120.0	2	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurückdrehen zu führen	0	0	0.0	-1	1	-108.131	22	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurückzukommen zu führen	0	0	0.0	-1	1	-108.124	21	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	führen zurück zu	0	1	-107.83	33	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zu führen zurück	0	1	-107.797	32	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurückkommen zu führen	0	1	-107.604	26	1	-107.873	15	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurückdenken zu führen	0	1	-107.519	21	1	-107.783	11	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurück bei führen	0	1	-107.104	9	1	-107.604	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_86_86_zurück zu führen	orth: 06 sep instead of tog: compounds	16	zurückzuführen	1	1	-106.079	0	1	-106.682	0	0	0.0	-1	1	-7110.12	0	0	-100	-1
fold4_2215_ID1789.txt_22_31_31_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	viele	0	1	-2406.79	2	1	-2409.68	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2215_ID1789.txt_22_31_31_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	so-viele	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold4_2215_ID1789.txt_22_31_31_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	so viele	1	1	-2406.65	0	1	-2409.58	0	0	0.0	-1	1	-16714.4	0	1	1	1
fold4_2215_ID1789.txt_22_31_31_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	soviel	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	eine	0	0	0.0	-1	0	0.0	-1	1	-16.0	7	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	einem	0	0	0.0	-1	0	0.0	-1	1	-16.0	6	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	einer	0	0	0.0	-1	0	0.0	-1	1	-16.0	5	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	spannendsten der eine	0	0	0.0	-1	0	0.0	-1	1	-16.0	4	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	spannendsten der einem	0	0	0.0	-1	0	0.0	-1	1	-16.0	3	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	der eine	0	0	0.0	-1	0	0.0	-1	1	-16.0	2	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	einer der spannendsten aufregendsten	0	1	-8.20738	17	1	-8.97354	20	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	der spannendsten aufregendsten	0	1	-8.15966	15	1	-8.78034	13	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	aufregendsten spannendsten	0	1	-8.12288	14	1	-8.88767	19	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	der aufregendsten	0	1	-8.12275	13	1	-8.7041	12	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	spannendsten aufregendsten	0	1	-7.64368	8	1	-8.19135	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	aufriegelten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	4
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	aufregten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	aufreibendsten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	2
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	aufregenden	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	1
fold2_3880_ID1093.txt_35_50_50_aufregensten	infl: comparision	12	aufregendsten	1	1	-5.47209	0	1	-6.31145	0	0	0.0	-1	0	0.0	-1	1	1	0
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	ig sie	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2403.0	30	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	e sie	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2402.99	28	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	t sie	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2402.93	23	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	n sie	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2402.87	20	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	er sie	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2402.53	11	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	ihn	0	0	0.0	-1	0	0.0	-1	1	-1.09307	8	0	0.0	-1	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	sie ihre	0	0	0.0	-1	1	-2.32168	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	sie tun	0	1	-2.21989	7	1	-2.33022	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	es	0	1	-2.2127	6	0	0.0	-1	1	-1.02509	6	0	0.0	-1	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	diese	0	1	-2.17413	5	1	-2.29118	5	1	-0.991501	5	0	0.0	-1	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	wir	0	1	-2.13276	4	1	-2.23609	4	1	-0.969249	4	0	0.0	-1	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	er	1	1	-1.91075	3	1	-2.02556	3	1	-0.840178	3	0	0.0	-1	0	-100	-1
fold0_3907_ID2972.txt_13_9_9_sie	corr: number	3	Sie	0	1	-1.842	2	1	-1.94881	2	1	-0.801451	2	1	-2402.82	15	0	-100	-1
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	-Punkto	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12114.0	145	0	-100	-1
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	- Punkte	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12114.0	129	0	-100	-1
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	punkte	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12113.8	65	0	-100	-1
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	- Punkto	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12113.7	37	0	-100	-1
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	Punkte	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12113.7	29	1	1	1
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	Punktgo	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	Punkt-	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	Punkts	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	punkto	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12113.6	15	0	-100	-1
fold3_1934_ID2593.txt_17_95_95_Punkto	orth: 03 cap instead of lcp	6	Punkt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	wegzu gehen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6903.7	152	0	-100	-1
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	wegging zu gehen	0	0	0.0	-1	0	0.0	-1	1	-4.73811	7	0	0.0	-1	0	-100	-1
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	wegbleibt zu gehen	0	0	0.0	-1	0	0.0	-1	1	-4.73811	6	0	0.0	-1	0	-100	-1
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	wegsehen zu gehen	0	0	0.0	-1	0	0.0	-1	1	-4.73811	5	0	0.0	-1	0	-100	-1
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	schlichtweg zu gehen	0	1	-8.85881	10	1	-7.84148	11	1	-4.71535	4	0	0.0	-1	0	-100	-1
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	weg gehen	0	1	-8.76125	9	1	-7.82933	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	weggehen zu gehen	0	1	-8.69916	7	1	-7.67338	7	1	-4.49816	3	0	0.0	-1	0	-100	-1
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	weg zugehen	0	1	-8.54695	6	1	-7.55849	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	Weg zu gehen	0	1	-8.12539	4	1	-7.38073	4	1	-4.17017	2	0	0.0	-1	0	-100	-1
fold6_4308_ID2371.txt_28_69_69_weg zu gehen	orth: 06 sep instead of tog: compounds	12	wegzugehen	1	1	-6.92517	0	1	-6.49465	0	0	0.0	-1	1	-6903.62	0	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	drehen zurückzublicken	0	0	0.0	-1	0	0.0	-1	1	-30.0	8	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	drehen zurückzuführen	0	0	0.0	-1	0	0.0	-1	1	-30.0	7	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurückzuhalten drehen	0	0	0.0	-1	0	0.0	-1	1	-30.0	5	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurückzuhalten zurückdrehen	0	0	0.0	-1	0	0.0	-1	1	-30.0	4	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	drehen zurück	0	0	0.0	-1	0	0.0	-1	1	-30.0	3	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	drehen zurückdenken	0	0	0.0	-1	0	0.0	-1	1	-30.0	2	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurückdrehen drehen	0	0	0.0	-1	1	-13.0346	14	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurückzukommen drehen	0	0	0.0	-1	1	-13.0345	13	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurückwollen drehen	0	1	-11.8552	13	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurückzublicken drehen	0	1	-11.8552	12	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurückdenken zurückdrehen	0	1	-11.765	8	1	-12.8908	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurückdenken drehen	0	1	-11.5823	6	1	-12.8067	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurück zurückdrehen	0	1	-10.9448	4	1	-12.1989	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_535_ID2634.txt_13_139_138_zurück drehen	orth: 06 sep instead of tog: compounds	13	zurückdrehen	1	1	-9.85345	0	1	-11.1145	0	0	0.0	-1	1	-13498.2	0	0	-100	-1
fold4_356_ID1076.txt_7_69_69_Allgemein	orth: 03 cap instead of lcp	9	allgemein	1	1	-7.11599	0	1	-9.43897	0	1	-3.15179	0	0	0.0	-1	0	-100	-1
fold9_3683_ID2909.txt_11_120_120_auseinander setzen	orth: 06 sep instead of tog: compounds	18	auseinandersetzen	1	1	-2107.42	0	1	-2105.23	0	0	0.0	-1	1	-12005.9	0	0	-100	-1
fold9_3683_ID2909.txt_11_120_120_auseinander setzen	orth: 06 sep instead of tog: compounds	18	setzen auseinander	0	1	-2108.45	91	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
